timestamp,path,count,uniques
2022-01-10,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-01-10,/MinCiencia/Politicas/find/main,2,1
2022-01-10,/MinCiencia/Politicas/issues,1,1
2022-01-10,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-01-17,/MinCiencia/Politicas,17,9
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,4
2022-01-17,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,5,2
2022-01-17,/MinCiencia/Politicas/issues,4,4
2022-01-17,/MinCiencia/Politicas/find/main,2,1
2022-01-17,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-01-17,/MinCiencia/Politicas,17,9
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,4
2022-01-17,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,5,2
2022-01-17,/MinCiencia/Politicas/issues,4,4
2022-01-17,/MinCiencia/Politicas/find/main,2,1
2022-01-17,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-01-17,/MinCiencia/Politicas,17,9
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,4
2022-01-17,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,5,2
2022-01-17,/MinCiencia/Politicas/issues,4,4
2022-01-17,/MinCiencia/Politicas/find/main,2,1
2022-01-17,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-01-17,/MinCiencia/Politicas,17,9
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,4
2022-01-17,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,5,2
2022-01-17,/MinCiencia/Politicas/issues,4,4
2022-01-17,/MinCiencia/Politicas/find/main,2,1
2022-01-17,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-01-17,/MinCiencia/Politicas,17,9
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,6,4
2022-01-17,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,5,2
2022-01-17,/MinCiencia/Politicas/issues,4,4
2022-01-17,/MinCiencia/Politicas/find/main,2,1
2022-01-17,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/input/Traffic,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-01-17,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-01-24,/MinCiencia/Politicas,24,12
2022-01-24,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,7
2022-01-24,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,9,4
2022-01-24,/MinCiencia/Politicas/issues,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/input/Traffic,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-01-24,/MinCiencia/Politicas/find/main,2,1
2022-01-24,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/.github/workflows,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/output,1,1
2022-01-24,/MinCiencia/Politicas,24,12
2022-01-24,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,7
2022-01-24,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,9,4
2022-01-24,/MinCiencia/Politicas/issues,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/input/Traffic,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-01-24,/MinCiencia/Politicas/find/main,2,1
2022-01-24,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/.github/workflows,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/output,1,1
2022-01-24,/MinCiencia/Politicas,24,12
2022-01-24,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,7
2022-01-24,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,9,4
2022-01-24,/MinCiencia/Politicas/issues,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/input/Traffic,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-01-24,/MinCiencia/Politicas/find/main,2,1
2022-01-24,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/.github/workflows,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/output,1,1
2022-01-24,/MinCiencia/Politicas,24,12
2022-01-24,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,7
2022-01-24,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,9,4
2022-01-24,/MinCiencia/Politicas/issues,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/input/Traffic,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-01-24,/MinCiencia/Politicas/find/main,2,1
2022-01-24,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/.github/workflows,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/output,1,1
2022-01-24,/MinCiencia/Politicas,24,12
2022-01-24,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,10,7
2022-01-24,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,9,4
2022-01-24,/MinCiencia/Politicas/issues,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/input/Traffic,2,2
2022-01-24,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-01-24,/MinCiencia/Politicas/find/main,2,1
2022-01-24,/MinCiencia/Politicas/commit/837e07e10565017af841ae1b5f0abb19420287de,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/.github/workflows,1,1
2022-01-24,/MinCiencia/Politicas/tree/main/output,1,1
2022-01-31,/MinCiencia/Politicas,26,10
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,4
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-01-31,/MinCiencia/Politicas/issues,4,2
2022-01-31,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-01-31,/MinCiencia/Politicas,26,10
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,4
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-01-31,/MinCiencia/Politicas/issues,4,2
2022-01-31,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-01-31,/MinCiencia/Politicas,26,10
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,4
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-01-31,/MinCiencia/Politicas/issues,4,2
2022-01-31,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-01-31,/MinCiencia/Politicas,26,10
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,4
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-01-31,/MinCiencia/Politicas/issues,4,2
2022-01-31,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-01-31,/MinCiencia/Politicas,26,10
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,8,5
2022-01-31,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,4,4
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-01-31,/MinCiencia/Politicas/issues,4,2
2022-01-31,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-01-31,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-02-07,/MinCiencia/Politicas,17,10
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,5
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-02-07,/MinCiencia/Politicas/issues,4,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-02-07,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-02-07,/MinCiencia/Politicas,17,10
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,5
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-02-07,/MinCiencia/Politicas/issues,4,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-02-07,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-02-07,/MinCiencia/Politicas,17,10
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,5
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-02-07,/MinCiencia/Politicas/issues,4,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-02-07,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-02-07,/MinCiencia/Politicas,17,10
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,5
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-02-07,/MinCiencia/Politicas/issues,4,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-02-07,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-02-07,/MinCiencia/Politicas,17,10
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,5,5
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,4,3
2022-02-07,/MinCiencia/Politicas/issues,4,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Igualdad_de_Genero/bbdd_consulta_publica.csv,3,2
2022-02-07,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,3,2
2022-02-07,/MinCiencia/Politicas/blame/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Contenidos_Mesas_Regionales.csv,2,2
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,1,1
2022-02-07,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Mesas_Regionales/Caracterizacion_Participantes_Mesas_Regionales.csv,1,1
2022-02-14,/MinCiencia/Politicas,5,5
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-14,/MinCiencia/Politicas,5,5
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-14,/MinCiencia/Politicas,5,5
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-14,/MinCiencia/Politicas,5,5
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-14,/MinCiencia/Politicas,5,5
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,3,2
2022-02-14,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-21,/MinCiencia/Politicas,4,4
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-21,/MinCiencia/Politicas,4,4
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-21,/MinCiencia/Politicas,4,4
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-21,/MinCiencia/Politicas,4,4
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-21,/MinCiencia/Politicas,4,4
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/consulta_publica.csv,5,1
2022-02-21,/MinCiencia/Politicas,4,4
2022-02-21,/MinCiencia/Politicas/blob/main/Politica_Inteligencia_Artificial/Consulta_Publica/informe_consulta_publica.pdf,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,2,1
2022-02-21,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial/Consulta_Publica,1,1
2022-02-28,/MinCiencia/Politicas,3,3
2022-02-28,/MinCiencia/Politicas,3,3
2022-02-28,/MinCiencia/Politicas,3,3
2022-02-28,/MinCiencia/Politicas,3,3
2022-02-28,/MinCiencia/Politicas,3,3
2022-02-28,/MinCiencia/Politicas,3,3
2022-03-07,/MinCiencia/Politicas,4,4
2022-03-07,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-07,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-07,/MinCiencia/Politicas,4,4
2022-03-07,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-07,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-07,/MinCiencia/Politicas,4,4
2022-03-07,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-07,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-07,/MinCiencia/Politicas,4,4
2022-03-07,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-07,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-07,/MinCiencia/Politicas,4,4
2022-03-07,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-07,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-07,/MinCiencia/Politicas,4,4
2022-03-07,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-07,/MinCiencia/Politicas/tree/main/output/producto0,1,1
2022-03-14,/MinCiencia/Politicas,4,4
2022-03-14,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-14,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-14,/MinCiencia/Politicas,4,4
2022-03-14,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-14,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-14,/MinCiencia/Politicas,4,4
2022-03-14,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-14,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-14,/MinCiencia/Politicas,4,4
2022-03-14,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-14,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-14,/MinCiencia/Politicas,4,4
2022-03-14,/MinCiencia/Politicas/tree/main/output/producto0,2,2
2022-03-14,/MinCiencia/Politicas/blob/main/output/producto0/descargas.csv,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Igualdad_de_Genero,1,1
2022-03-14,/MinCiencia/Politicas/tree/main/Politica_Inteligencia_Artificial,1,1
2022-03-14,/MinCiencia/Politicas,4,4
2022-03-14,/MinCiencia/Politicas/tree/main/output/producto0,2,2
